2019-03-15 17:01:41.192 [main] INFO  com.temp.springcloud.SpringSecurityTx - Starting SpringSecurityTx on MS-20181009BXWL with PID 16372 (D:\component\component\springCloud\base_boot2\target\classes started by Administrator in D:\component\component\springCloud)
2019-03-15 17:47:49.898 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-3, groupId=0] Discovered group coordinator 192.168.42.220:9092 (id: 2147483647 rack: null)
2019-03-15 17:47:49.898 [test-0-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-2, groupId=test] Discovered group coordinator 192.168.42.220:9092 (id: 2147483647 rack: null)
2019-03-15 17:47:49.907 [test-0-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-2, groupId=test] Revoking previously assigned partitions [test-0]
2019-03-15 17:47:49.907 [test-0-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions revoked: [test-0]
2019-03-15 17:47:49.907 [test-0-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-2, groupId=test] (Re-)joining group
2019-03-15 17:47:49.913 [test-0-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-2, groupId=test] Successfully joined group with generation 14
2019-03-15 17:47:49.913 [test-0-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-2, groupId=test] Setting newly assigned partitions [test-0]
2019-03-15 17:47:49.914 [test-0-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions assigned: [test-0]
2019-03-15 17:47:52.899 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-3, groupId=0] Attempt to heartbeat failed for since member id consumer-3-f7ef7f66-8d7a-4340-b94e-d4755917d46e is not valid.
2019-03-15 17:47:52.899 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-3, groupId=0] Revoking previously assigned partitions []
2019-03-15 17:47:52.899 [kafkaMessageListenerContainer-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions revoked: []
2019-03-15 17:47:52.899 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-3, groupId=0] (Re-)joining group
2019-03-15 17:47:52.904 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-3, groupId=0] Successfully joined group with generation 4
2019-03-15 17:47:52.904 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-3, groupId=0] Setting newly assigned partitions []
2019-03-15 17:47:52.904 [kafkaMessageListenerContainer-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions assigned: []
2019-03-15 17:48:12.465 [http-nio-8000-exec-4] INFO  com.temp.springcloud.kafka.SampleController - start sned message to test
2019-03-15 17:48:12.740 [kafka-producer-network-thread | producer-1] INFO  com.temp.springcloud.kafka.SampleController - send message to test success
2019-03-15 17:48:18.678 [test-0-C-1] INFO  com.temp.springcloud.kafka.SampleController - test - null : hello world
2019-03-15 17:50:12.679 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-3, groupId=0] Attempt to heartbeat failed since group is rebalancing
2019-03-15 17:50:12.679 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-3, groupId=0] Revoking previously assigned partitions []
2019-03-15 17:50:12.680 [kafkaMessageListenerContainer-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions revoked: []
2019-03-15 17:50:12.680 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-3, groupId=0] (Re-)joining group
2019-03-15 17:50:12.681 [test-0-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-2, groupId=test] Attempt to heartbeat failed since group is rebalancing
2019-03-15 17:50:12.683 [test-0-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-2, groupId=test] Revoking previously assigned partitions [test-0]
2019-03-15 17:50:12.683 [test-0-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions revoked: [test-0]
2019-03-15 17:50:12.683 [test-0-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-2, groupId=test] (Re-)joining group
2019-03-15 17:50:12.686 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-3, groupId=0] Successfully joined group with generation 5
2019-03-15 17:50:12.686 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-3, groupId=0] Setting newly assigned partitions []
2019-03-15 17:50:12.687 [kafkaMessageListenerContainer-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions assigned: []
2019-03-15 17:50:12.688 [test-0-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-2, groupId=test] Successfully joined group with generation 15
2019-03-15 17:50:12.688 [test-0-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-2, groupId=test] Setting newly assigned partitions [test-0]
2019-03-15 17:50:12.689 [test-0-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions assigned: [test-0]
2019-03-15 17:53:05.839 [http-nio-8000-exec-6] INFO  com.temp.springcloud.kafka.SampleController - start sned message to test
2019-03-15 17:53:05.844 [kafka-producer-network-thread | producer-1] INFO  com.temp.springcloud.kafka.SampleController - send message to test success
2019-03-15 17:53:23.500 [kafka-coordinator-heartbeat-thread | test] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-2, groupId=test] Group coordinator 192.168.42.220:9092 (id: 2147483647 rack: null) is unavailable or invalid, will attempt rediscovery
2019-03-15 17:53:23.503 [test-0-C-1] INFO  com.temp.springcloud.kafka.SampleController - test - null : hello world
2019-03-15 17:53:26.769 [test-0-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-2, groupId=test] Discovered group coordinator 192.168.42.220:9092 (id: 2147483647 rack: null)
2019-03-15 17:53:26.772 [test-0-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-2, groupId=test] Revoking previously assigned partitions [test-0]
2019-03-15 17:53:26.772 [test-0-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions revoked: [test-0]
2019-03-15 17:53:26.772 [test-0-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-2, groupId=test] (Re-)joining group
2019-03-15 17:53:26.778 [test-0-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-2, groupId=test] Successfully joined group with generation 17
2019-03-15 17:53:26.779 [test-0-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-2, groupId=test] Setting newly assigned partitions [test-0]
2019-03-15 17:53:26.780 [test-0-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions assigned: [test-0]
2019-03-15 17:53:32.031 [test-0-C-1] INFO  com.temp.springcloud.kafka.SampleController - test - null : hello world
2019-03-15 17:53:45.022 [http-nio-8000-exec-9] INFO  com.temp.springcloud.kafka.SampleController - start sned message to test
2019-03-15 17:53:45.028 [kafka-producer-network-thread | producer-1] INFO  com.temp.springcloud.kafka.SampleController - send message to test success
2019-03-15 17:53:45.028 [test-0-C-1] INFO  com.temp.springcloud.kafka.SampleController - test - null : hello world
2019-03-15 17:54:40.422 [main] INFO  com.temp.springcloud.SpringSecurityTx - Starting SpringSecurityTx on MS-20181009BXWL with PID 3300 (D:\component\component\springCloud\base_boot2\target\classes started by Administrator in D:\component\component\springCloud)
2019-03-15 17:54:40.424 [main] INFO  com.temp.springcloud.SpringSecurityTx - No active profile set, falling back to default profiles: default
2019-03-15 17:54:41.468 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-03-15 17:54:41.470 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-03-15 17:54:41.511 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 31ms. Found 0 repository interfaces.
2019-03-15 17:54:41.525 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-03-15 17:54:41.527 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-03-15 17:54:41.552 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16ms. Found 0 repository interfaces.
2019-03-15 17:54:41.997 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.kafka.annotation.KafkaBootstrapConfiguration' of type [org.springframework.kafka.annotation.KafkaBootstrapConfiguration$$EnhancerBySpringCGLIB$$ac4bcf36] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-15 17:54:42.088 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$d899bdb3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-15 17:54:42.681 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8000 (http)
2019-03-15 17:54:42.700 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8000"]
2019-03-15 17:54:42.708 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-03-15 17:54:42.709 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.12
2019-03-15 17:54:42.720 [main] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\jdk_install\jdk1.8\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\app\Administrator\product\11.2.0\dbhome_1\bin;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;F:\soft\torsvn\bin;C:\Program Files\Git\cmd;C:\Users\Administrator\AppData\Local\Programs\Python\Python36;C:\Users\Administrator\AppData\Local\Programs\Python\Python36\Scripts;F:\soft\nodejs\;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\130\Tools\Binn\;D:\install\rational\common;D:\jdk_install\jdk1.8\bin;D:\baidustorage\maven\apache-maven-3.5.3\bin;C:\Users\Administrator\AppData\Roaming\npm;D:\scala-2.12.8\bin;D:\rational\Common;D:\rational;.]
2019-03-15 17:54:42.886 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-03-15 17:54:42.887 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2370 ms
2019-03-15 17:54:42.938 [main] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2019-03-15 17:54:42.940 [main] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
2019-03-15 17:54:42.944 [main] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2019-03-15 17:54:42.944 [main] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
2019-03-15 17:54:42.989 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2019-03-15 17:54:43.164 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2019-03-15 17:54:43.393 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-03-15 17:54:43.463 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.3.7.Final}
2019-03-15 17:54:43.466 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2019-03-15 17:54:43.604 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-03-15 17:54:43.787 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2019-03-15 17:54:44.020 [main] INFO  o.hibernate.tool.schema.internal.SchemaCreatorImpl - HHH000476: Executing import script 'org.hibernate.tool.schema.internal.exec.ScriptSourceInputNonExistentImpl@1f71194d'
2019-03-15 17:54:44.023 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-03-15 17:54:45.301 [main] INFO  org.apache.kafka.clients.consumer.ConsumerConfig - ConsumerConfig values: 
	auto.commit.interval.ms = 100
	auto.offset.reset = latest
	bootstrap.servers = [192.168.42.220:9092]
	check.crcs = true
	client.id = 
	connections.max.idle.ms = 540000
	default.api.timeout.ms = 60000
	enable.auto.commit = true
	exclude.internal.topics = true
	fetch.max.bytes = 52428800
	fetch.max.wait.ms = 500
	fetch.min.bytes = 1
	group.id = 0
	heartbeat.interval.ms = 3000
	interceptor.classes = []
	internal.leave.group.on.close = true
	isolation.level = read_uncommitted
	key.deserializer = class org.apache.kafka.common.serialization.StringDeserializer
	max.partition.fetch.bytes = 1048576
	max.poll.interval.ms = 300000
	max.poll.records = 500
	metadata.max.age.ms = 300000
	metric.reporters = []
	metrics.num.samples = 2
	metrics.recording.level = INFO
	metrics.sample.window.ms = 30000
	partition.assignment.strategy = [class org.apache.kafka.clients.consumer.RangeAssignor]
	receive.buffer.bytes = 65536
	reconnect.backoff.max.ms = 1000
	reconnect.backoff.ms = 50
	request.timeout.ms = 30000
	retry.backoff.ms = 100
	sasl.client.callback.handler.class = null
	sasl.jaas.config = null
	sasl.kerberos.kinit.cmd = /usr/bin/kinit
	sasl.kerberos.min.time.before.relogin = 60000
	sasl.kerberos.service.name = null
	sasl.kerberos.ticket.renew.jitter = 0.05
	sasl.kerberos.ticket.renew.window.factor = 0.8
	sasl.login.callback.handler.class = null
	sasl.login.class = null
	sasl.login.refresh.buffer.seconds = 300
	sasl.login.refresh.min.period.seconds = 60
	sasl.login.refresh.window.factor = 0.8
	sasl.login.refresh.window.jitter = 0.05
	sasl.mechanism = GSSAPI
	security.protocol = PLAINTEXT
	send.buffer.bytes = 131072
	session.timeout.ms = 15000
	ssl.cipher.suites = null
	ssl.enabled.protocols = [TLSv1.2, TLSv1.1, TLSv1]
	ssl.endpoint.identification.algorithm = https
	ssl.key.password = null
	ssl.keymanager.algorithm = SunX509
	ssl.keystore.location = null
	ssl.keystore.password = null
	ssl.keystore.type = JKS
	ssl.protocol = TLS
	ssl.provider = null
	ssl.secure.random.implementation = null
	ssl.trustmanager.algorithm = PKIX
	ssl.truststore.location = null
	ssl.truststore.password = null
	ssl.truststore.type = JKS
	value.deserializer = class org.apache.kafka.common.serialization.StringDeserializer

2019-03-15 17:54:45.386 [main] INFO  org.apache.kafka.common.utils.AppInfoParser - Kafka version : 2.0.0
2019-03-15 17:54:45.387 [main] INFO  org.apache.kafka.common.utils.AppInfoParser - Kafka commitId : 3402a8361b734732
2019-03-15 17:54:45.392 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService
2019-03-15 17:54:45.412 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8000"]
2019-03-15 17:54:45.413 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-03-15 17:54:45.435 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8000 (http) with context path ''
2019-03-15 17:54:45.438 [main] INFO  com.temp.springcloud.SpringSecurityTx - Started SpringSecurityTx in 6.387 seconds (JVM running for 7.097)
2019-03-15 17:54:45.445 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - temp-------------递归
2019-03-15 17:54:45.446 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - springcloud-------------递归
2019-03-15 17:54:45.447 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - admin-------------递归
2019-03-15 17:54:45.447 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - AdminController.class-------------递归
2019-03-15 17:54:45.447 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - atomic-------------递归
2019-03-15 17:54:45.447 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - AtomicSourceTx$1.class-------------递归
2019-03-15 17:54:45.447 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - AtomicSourceTx.class-------------递归
2019-03-15 17:54:45.447 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - AtomicStringSourceTx$1.class-------------递归
2019-03-15 17:54:45.447 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - AtomicStringSourceTx.class-------------递归
2019-03-15 17:54:45.448 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - base_boot2-------------递归
2019-03-15 17:54:45.448 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - ApplicationListener.class-------------递归
2019-03-15 17:54:45.449 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - BaseBoot2Application.class-------------递归
2019-03-15 17:54:45.456 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - init-------------递归
2019-03-15 17:54:45.456 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - CustomerDestoryBean.class-------------递归
2019-03-15 17:54:45.456 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - DemoApplicationContextInitializer.class-------------递归
2019-03-15 17:54:45.456 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - listener-------------递归
2019-03-15 17:54:45.456 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - DemoSpringApplicationRunListener.class-------------递归
2019-03-15 17:54:45.457 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - H2Service$1.class-------------递归
2019-03-15 17:54:45.457 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - H2Service$H2ServiceHolder.class-------------递归
2019-03-15 17:54:45.457 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - H2Service.class-------------递归
2019-03-15 17:54:45.457 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - MyApplicationEvent.class-------------递归
2019-03-15 17:54:45.457 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - MyApplicationListener.class-------------递归
2019-03-15 17:54:45.457 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - user-------------递归
2019-03-15 17:54:45.458 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - UserController.class-------------递归
2019-03-15 17:54:45.458 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - bean-------------递归
2019-03-15 17:54:45.458 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - UserDomain.class-------------递归
2019-03-15 17:54:45.458 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - filedownload-------------递归
2019-03-15 17:54:45.459 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - ExcelDownLoadController.class-------------递归
2019-03-15 17:54:45.459 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - ExcelUtil.class-------------递归
2019-03-15 17:54:45.459 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - FileDownLoadController.class-------------递归
2019-03-15 17:54:45.459 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - SysUser.class-------------递归
2019-03-15 17:54:45.459 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - fileupload-------------递归
2019-03-15 17:54:45.459 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - base-------------递归
2019-03-15 17:54:45.459 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - BytesEncodingDetect.class-------------递归
2019-03-15 17:54:45.459 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - ByteTx$ByteTx2.class-------------递归
2019-03-15 17:54:45.460 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - ByteTx$DecodeFile.class-------------递归
2019-03-15 17:54:45.460 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - ByteTx$DecodeGbkFile.class-------------递归
2019-03-15 17:54:45.460 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - ByteTx$FileEncode.class-------------递归
2019-03-15 17:54:45.460 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - ByteTx.class-------------递归
2019-03-15 17:54:45.460 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - Encoding.class-------------递归
2019-03-15 17:54:45.460 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - EncodingDetect.class-------------递归
2019-03-15 17:54:45.460 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - FileEncode.class-------------递归
2019-03-15 17:54:45.462 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - ChangeFileEncoding.class-------------递归
2019-03-15 17:54:45.463 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - Encoding.class-------------递归
2019-03-15 17:54:45.463 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - FileBaseController$1.class-------------递归
2019-03-15 17:54:45.463 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - FileBaseController.class-------------递归
2019-03-15 17:54:45.463 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - FileController.class-------------递归
2019-03-15 17:54:45.463 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - high-------------递归
2019-03-15 17:54:45.463 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - BytesEncodingDetect.class-------------递归
2019-03-15 17:54:45.463 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - Encoding.class-------------递归
2019-03-15 17:54:45.464 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - EncodingDetect.class-------------递归
2019-03-15 17:54:45.464 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - FileEncode.class-------------递归
2019-03-15 17:54:45.464 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - io-------------递归
2019-03-15 17:54:45.464 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - FileCopy.class-------------递归
2019-03-15 17:54:45.464 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - FileIOCopy.class-------------递归
2019-03-15 17:54:45.464 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - pagescan-------------递归
2019-03-15 17:54:45.464 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - PackageScanUtil.class-------------递归
2019-03-15 17:54:45.465 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - scan-------------递归
2019-03-15 17:54:45.465 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - PackageScanUtil.class-------------递归
2019-03-15 17:54:45.465 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - StreamToFile.class-------------递归
2019-03-15 17:54:45.465 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - kafka-------------递归
2019-03-15 17:54:45.465 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - KafkaConfig.class-------------递归
2019-03-15 17:54:45.465 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - MyMessageListener.class-------------递归
2019-03-15 17:54:45.465 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - SampleController.class-------------递归
2019-03-15 17:54:45.465 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - mvc-------------递归
2019-03-15 17:54:45.466 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - MyInterceptor.class-------------递归
2019-03-15 17:54:45.466 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - PageController.class-------------递归
2019-03-15 17:54:45.466 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - security-------------递归
2019-03-15 17:54:45.466 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - WebMvcConfig.class-------------递归
2019-03-15 17:54:45.466 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - SpringSecurityTx.class-------------递归
2019-03-15 17:54:45.466 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - sqlscript-------------递归
2019-03-15 17:54:45.466 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - controller-------------递归
2019-03-15 17:54:45.467 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - PackageScanUtil.class-------------递归
2019-03-15 17:54:45.467 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - SqlFileExecutorController.class-------------递归
2019-03-15 17:54:45.467 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - SqlFileExecutorControllerForJar.class-------------递归
2019-03-15 17:54:45.467 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - sqlfiles-------------递归
2019-03-15 17:54:45.467 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - 001_hqbpmn_20181211_v2.3.2.0_mfl_init.sql-------------递归
2019-03-15 17:54:45.467 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - 002_hqbpmn_20181211_v2.3.2.0_lw_init.sql-------------递归
2019-03-15 17:54:45.467 [main] INFO  c.t.s.sqlscript.controller.PackageScanUtil - temp-------------循环
2019-03-15 17:54:45.475 [main] INFO  c.t.s.s.controller.SqlFileExecutorControllerForJar - ===========执行脚本文件：001_hqbpmn_20181211_v2.3.2.0_mfl_init.sql =========== 
2019-03-15 17:54:45.491 [main] INFO  c.t.s.s.controller.SqlFileExecutorControllerForJar - ===========执行脚本文件：002_hqbpmn_20181211_v2.3.2.0_lw_init.sql =========== 
2019-03-15 17:54:45.602 [kafkaMessageListenerContainer-C-1] INFO  org.apache.kafka.clients.Metadata - Cluster ID: fh550144SlG1VTlJ7l1qVw
2019-03-15 17:54:45.604 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-1, groupId=0] Discovered group coordinator 192.168.42.220:9092 (id: 2147483647 rack: null)
2019-03-15 17:54:45.607 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-1, groupId=0] Revoking previously assigned partitions []
2019-03-15 17:54:45.607 [kafkaMessageListenerContainer-C-1] INFO  o.s.kafka.listener.KafkaMessageListenerContainer - partitions revoked: []
2019-03-15 17:54:45.608 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-1, groupId=0] (Re-)joining group
2019-03-15 17:54:47.076 [kafkaMessageListenerContainer-C-1] INFO  o.a.k.c.consumer.internals.AbstractCoordinator - [Consumer clientId=consumer-1, groupId=0] Successfully joined group with generation 6
